1,0.063748442,0.074586194,0.068769616,0.088268342,0.064548147,0.076484619,0.059060668,0.074907508,0.056360498,0.093527122,0.063748442,0.074586194,0.068769616,0.088268342,0.064548147,0.076484619,0.059060668,0.074907508,0.056360498,0.093527122,0.059988856,0.102634889,0.045029888,0.074886997,0.067768838,0.080168174,0.061108794,0.105430277,0.070898983,0.078016633,0.055616316,0.052870169,0.070498656,0.075722161,0.069970847,0.082086799,0.082682435,0.056163914,0.092955326,0.103129353,0.08220558,0.057836943,0.096121183,0.059917399,0.085002473,0.083670816,0.06953249,0.092445965,0.0729669,0.063092902,0.063748442,0.074586194,0.068769616,0.088268342,0.064548147,0.076484619,0.059060668,0.074907508,0.056360498,0.093527122,0.059988856,0.102634889,0.045029888,0.074886997,0.067768838,0.080168174,0.061108794,0.105430277,0.070898983,0.078016633,0.055616316,0.052870169,0.070498656,0.075722161,0.069970847,0.082086799,0.082682435,0.056163914,0.092955326,0.103129353,0.08220558,0.057836943,0.096121183,0.059917399,0.085002473,0.083670816,0.06953249,0.092445965,0.0729669,0.063092902,0.050144857,0.081434793,0.145742257,0.096476725,0.071731963,0.06718472,0.057450226,0.075487068,0.095715781,0.058640454,0.059777911,0.062512325,0.059285791,0.087870136,0.081169685,0.062855621,0.069190711,0.076188808,0.084235907,0.072702158,0.053179926,0.07617282,0.077738483,0.0767505,0.075493827,0.066186008,0.065831742,0.055070188,0.07916902,0.084907215,0.07663552,0.070032428,0.05828593,0.082220314,0.056611534,0.063381983,0.061717864,0.084580349,0.069316097,0.073352064,0.068992415,0.054273985,0.062952974,0.083364226,0.072719658,0.050284828,0.070506313,0.056890354,0.057924281,0.082491095,0.083199914,0.05909106,0.072183217,0.082339926,0.068386049,0.07709372,0.05913126,0.084932401,0.079711395,0.066423327,0.063346383,0.08367636,0.056713232,0.069588466,0.068321646,0.087461795,0.112180563,0.074831252,0.067642702,0.067786016,0.066994023,0.073177923,0.084347504,0.092091881,0.068185476,0.070910235,0.079492549,0.072378609,0.088682149,0.08791501,0.059777911,0.062512325,0.059285791,0.087870136,0.081169685,0.062855621,0.069190711,0.076188808,0.084235907,0.072702158,0.053179926,0.07617282,0.077738483,0.0767505,0.075493827,0.066186008,0.065831742,0.055070188,0.07916902,0.084907215,0.07663552,0.070032428,0.05828593,0.082220314,0.056611534,0.063381983,0.061717864,0.084580349,0.069316097,0.073352064,0.068992415,0.054273985,0.062952974,0.083364226,0.072719658,0.050284828,0.070506313,0.056890354,0.057924281,0.082491095,0.083199914,0.05909106,0.072183217,0.082339926,0.068386049,0.07709372,0.05913126,0.084932401,0.079711395,0.066423327,0.074535853,0.06275027,0.058803363,0.071068262,0.083812331,0.073094534,0.079070855,0.074925525,0.065697777,0.059847049,0.064474422,0.069377908,0.104200029,0.08144429,0.095133418,0.045229038,0.082358271,0.064611646,0.072607806,0.075534983,0.059172534,0.07068881,0.076570448,0.056615533,0.060019191,0.062687519,0.078200839,0.073346989,0.060532135,0.067913362,0.097697446,0.05384586,0.082208265,0.070113444,0.058082369,0.058579424,0.053120931,0.05699647,0.051297468,0.072195416,0.057827834,0.067451015,0.066811439,0.077604289,0.082059793,0.080029534,0.05753562,0.079341211,0.068304471,0.062445443,0.06120215,0.087580968,0.06274493,0.068414444,0.061179365,0.07719768,0.087195841,0.066026137,0.095970711,0.059755872,0.074535853,0.06275027,0.058803363,0.071068262,0.083812331,0.073094534,0.079070855,0.074925525,0.065697777,0.059847049,0.064474422,0.069377908,0.104200029,0.08144429,0.095133418,0.045229038,0.082358271,0.064611646,0.072607806,0.075534983,0.059172534,0.07068881,0.076570448,0.056615533,0.060019191,0.062687519,0.078200839,0.073346989,0.060532135,0.067913362,0.097697446,0.05384586,0.082208265,0.070113444,0.058082369,0.058579424,0.053120931,0.05699647,0.051297468,0.072195416,0.057827834,0.067451015,0.066811439,0.077604289,0.082059793,0.080029534,0.05753562,0.079341211,0.068304471,0.062445443,0.06120215,0.087580968,0.06274493,0.068414444,0.061179365,0.07719768,0.087195841,0.066026137,0.095970711,0.059755872,0.071501963,0.096240496,0.086254581,0.072753443,0.07353152,0.079705039,0.082436639,0.088072999,0.064171981,0.10705562,0.084588991,0.075617478,0.048277323,0.085849912,0.069484559,0.081703942,0.074039967,0.06833527,0.07283193,0.085093317,0.064842699,0.094780285,0.075810921,0.061106667,0.067931636,0.100888485,0.06906764,0.078823238,0.060065954,0.091777379,0.082727167,0.089886415,0.071397414,0.115066118,0.061047444,0.058992196,0.054579137,0.066344135,0.079287403,0.068416543,0.101754241,0.092467846,0.079989888,0.079705495,0.068320747,0.100836973,0.069691654,0.077523595,0.085536616,0.095929387,0.070409533,0.069007223,0.068707477,0.085099821,0.047638854,0.07586468,0.073023999,0.097428325,0.068659933,0.074645524,0.074747602,0.065072615,0.068101015,0.053010463,0.071565788,0.077590522,0.086281238,0.102363666,0.087752762,0.100992697
2,0.055318967,0.063836689,0.061258557,0.073155097,0.055729516,0.065967686,0.052028006,0.067893988,0.049379258,0.080830313,0.055318967,0.063836689,0.061258557,0.073155097,0.055729516,0.065967686,0.052028006,0.067893988,0.049379258,0.080830313,0.053521922,0.087385256,0.039650695,0.065369509,0.058628113,0.068092478,0.05329388,0.087137209,0.061654484,0.070094863,0.050980672,0.044021893,0.058451744,0.067732979,0.057133772,0.072205315,0.072508745,0.048331389,0.08199898,0.092193066,0.070512432,0.053062083,0.080375991,0.053000426,0.072729979,0.077322751,0.058776227,0.079368073,0.062203357,0.05442526,0.055318967,0.063836689,0.061258557,0.073155097,0.055729516,0.065967686,0.052028006,0.067893988,0.049379258,0.080830313,0.053521922,0.087385256,0.039650695,0.065369509,0.058628113,0.068092478,0.05329388,0.087137209,0.061654484,0.070094863,0.050980672,0.044021893,0.058451744,0.067732979,0.057133772,0.072205315,0.072508745,0.048331389,0.08199898,0.092193066,0.070512432,0.053062083,0.080375991,0.053000426,0.072729979,0.077322751,0.058776227,0.079368073,0.062203357,0.05442526,0.041916514,0.071711157,0.1247032,0.082840112,0.062956753,0.061473319,0.054109319,0.066542613,0.08307321,0.054210268,0.050949754,0.055307333,0.052359348,0.076220295,0.069368727,0.055192092,0.058642776,0.068434915,0.07143435,0.066397415,0.046433511,0.06510081,0.067635845,0.064997958,0.063478101,0.060115854,0.053452613,0.047884194,0.068282858,0.072155403,0.068849302,0.062220967,0.050126803,0.074901654,0.048850895,0.055365947,0.0530124,0.074205216,0.058074828,0.063364215,0.059195474,0.047739893,0.055621703,0.07327115,0.066375692,0.045216963,0.059858154,0.051107418,0.051697759,0.070179333,0.072512926,0.053180249,0.064004005,0.070931242,0.055672486,0.066863004,0.053760429,0.07598182,0.068839575,0.057216415,0.056503937,0.077177587,0.050389171,0.065024565,0.062794542,0.073497316,0.100333363,0.066506909,0.06200123,0.061799891,0.058085572,0.066163017,0.076427943,0.077080323,0.059240071,0.059832064,0.069616128,0.061750754,0.07621381,0.077534628,0.050949754,0.055307333,0.052359348,0.076220295,0.069368727,0.055192092,0.058642776,0.068434915,0.07143435,0.066397415,0.046433511,0.06510081,0.067635845,0.064997958,0.063478101,0.060115854,0.053452613,0.047884194,0.068282858,0.072155403,0.068849302,0.062220967,0.050126803,0.074901654,0.048850895,0.055365947,0.0530124,0.074205216,0.058074828,0.063364215,0.059195474,0.047739893,0.055621703,0.07327115,0.066375692,0.045216963,0.059858154,0.051107418,0.051697759,0.070179333,0.072512926,0.053180249,0.064004005,0.070931242,0.055672486,0.066863004,0.053760429,0.07598182,0.068839575,0.057216415,0.06559719,0.054067203,0.05205671,0.0662894,0.072484363,0.06433491,0.066721127,0.067773693,0.057621155,0.051767526,0.059414525,0.05881932,0.08832881,0.071041758,0.079120646,0.040521347,0.070720609,0.058546381,0.064594068,0.067987221,0.05242227,0.062113559,0.067996927,0.050774261,0.052866917,0.05854606,0.065300681,0.063874838,0.054743621,0.060613057,0.086314901,0.047945985,0.069082495,0.062847607,0.05382676,0.050306737,0.045562117,0.051904219,0.047769235,0.066463498,0.050699772,0.058136119,0.059739394,0.064699665,0.072790153,0.070508837,0.050387144,0.068744742,0.061284539,0.054504951,0.055098844,0.076448586,0.055254201,0.061279936,0.053132528,0.067774058,0.077470484,0.056212492,0.080068747,0.051514444,0.06559719,0.054067203,0.05205671,0.0662894,0.072484363,0.06433491,0.066721127,0.067773693,0.057621155,0.051767526,0.059414525,0.05881932,0.08832881,0.071041758,0.079120646,0.040521347,0.070720609,0.058546381,0.064594068,0.067987221,0.05242227,0.062113559,0.067996927,0.050774261,0.052866917,0.05854606,0.065300681,0.063874838,0.054743621,0.060613057,0.086314901,0.047945985,0.069082495,0.062847607,0.05382676,0.050306737,0.045562117,0.051904219,0.047769235,0.066463498,0.050699772,0.058136119,0.059739394,0.064699665,0.072790153,0.070508837,0.050387144,0.068744742,0.061284539,0.054504951,0.055098844,0.076448586,0.055254201,0.061279936,0.053132528,0.067774058,0.077470484,0.056212492,0.080068747,0.051514444,0.061275416,0.084034757,0.073140437,0.061085091,0.066653411,0.069016281,0.074505047,0.080136959,0.055400759,0.092999488,0.070002884,0.062561941,0.043627923,0.07339555,0.065196847,0.071603459,0.065297406,0.060781413,0.063874303,0.069940195,0.057227401,0.086327229,0.067927125,0.054352195,0.057657397,0.089758316,0.059671058,0.071400667,0.053863099,0.077816088,0.073952783,0.077559136,0.064273157,0.096913692,0.053280655,0.0489456,0.05076653,0.059637556,0.068014207,0.062793872,0.088538301,0.08285135,0.070707695,0.071440025,0.059782441,0.084346742,0.057408036,0.068283181,0.073563007,0.085347537,0.064582246,0.060487325,0.062386369,0.069750959,0.042564872,0.065582842,0.065940465,0.082970533,0.057989612,0.065523639,0.070140308,0.057880147,0.060369605,0.048234679,0.060618202,0.065544234,0.074973486,0.088665027,0.07532926,0.088037249
3,0.049420629,0.057908791,0.052481616,0.062222947,0.045966753,0.056042354,0.045064578,0.057921055,0.046086865,0.066841318,0.049420629,0.057908791,0.052481616,0.062222947,0.045966753,0.056042354,0.045064578,0.057921055,0.046086865,0.066841318,0.047517073,0.073198262,0.038893188,0.055399171,0.053732756,0.05663266,0.045015703,0.074333108,0.05215211,0.061262122,0.043237138,0.040697446,0.050958844,0.059402806,0.050078235,0.060691963,0.062782923,0.043869119,0.067985832,0.079955988,0.064055014,0.044186596,0.071391136,0.045436376,0.061311616,0.06460852,0.050786665,0.06662769,0.053061103,0.046200865,0.049420629,0.057908791,0.052481616,0.062222947,0.045966753,0.056042354,0.045064578,0.057921055,0.046086865,0.066841318,0.047517073,0.073198262,0.038893188,0.055399171,0.053732756,0.05663266,0.045015703,0.074333108,0.05215211,0.061262122,0.043237138,0.040697446,0.050958844,0.059402806,0.050078235,0.060691963,0.062782923,0.043869119,0.067985832,0.079955988,0.064055014,0.044186596,0.071391136,0.045436376,0.061311616,0.06460852,0.050786665,0.06662769,0.053061103,0.046200865,0.036777012,0.063876604,0.105944564,0.068993862,0.053663584,0.052761906,0.046690455,0.058073503,0.071447612,0.047708001,0.044241384,0.045798289,0.044527355,0.065559326,0.059577185,0.048647942,0.051884659,0.058935938,0.059690017,0.05363972,0.039283396,0.054824426,0.056407738,0.058134841,0.057365776,0.05105314,0.047432095,0.042620157,0.061895566,0.060169651,0.061369899,0.052501033,0.045580829,0.065587012,0.039149201,0.046864909,0.046384013,0.065578986,0.050858407,0.05721483,0.055190295,0.041064603,0.050149814,0.06502865,0.05761801,0.041319088,0.052553027,0.042322345,0.04426976,0.061639874,0.062883699,0.046285457,0.052650989,0.060794052,0.045735692,0.054145728,0.046284835,0.066926667,0.060088119,0.050488354,0.046947868,0.064427414,0.045093649,0.055928885,0.054132597,0.064678754,0.084472974,0.055412548,0.056719354,0.053259814,0.051715659,0.057218368,0.066812678,0.070486348,0.051664394,0.053066733,0.058895385,0.051553476,0.063893515,0.065274764,0.044241384,0.045798289,0.044527355,0.065559326,0.059577185,0.048647942,0.051884659,0.058935938,0.059690017,0.05363972,0.039283396,0.054824426,0.056407738,0.058134841,0.057365776,0.05105314,0.047432095,0.042620157,0.061895566,0.060169651,0.061369899,0.052501033,0.045580829,0.065587012,0.039149201,0.046864909,0.046384013,0.065578986,0.050858407,0.05721483,0.055190295,0.041064603,0.050149814,0.06502865,0.05761801,0.041319088,0.052553027,0.042322345,0.04426976,0.061639874,0.062883699,0.046285457,0.052650989,0.060794052,0.045735692,0.054145728,0.046284835,0.066926667,0.060088119,0.050488354,0.058254308,0.04641374,0.047297388,0.059709751,0.061883109,0.055869015,0.060246735,0.057074623,0.051023649,0.045517089,0.055494482,0.049936573,0.077610713,0.062160427,0.068385702,0.038977203,0.058618102,0.049115992,0.052196278,0.054026505,0.045943532,0.051818723,0.059498143,0.042995709,0.047785195,0.049796935,0.056525563,0.057863496,0.048019688,0.052128973,0.071583075,0.042310627,0.061065628,0.051743034,0.043063973,0.044343161,0.040869239,0.046449631,0.039635299,0.058407876,0.045341125,0.053919861,0.053360232,0.056865118,0.061645277,0.056456264,0.046295598,0.061784978,0.053574548,0.046322649,0.046025179,0.065283416,0.047453632,0.055820842,0.04616149,0.060050612,0.066556221,0.050538872,0.068035467,0.044654498,0.058254308,0.04641374,0.047297388,0.059709751,0.061883109,0.055869015,0.060246735,0.057074623,0.051023649,0.045517089,0.055494482,0.049936573,0.077610713,0.062160427,0.068385702,0.038977203,0.058618102,0.049115992,0.052196278,0.054026505,0.045943532,0.051818723,0.059498143,0.042995709,0.047785195,0.049796935,0.056525563,0.057863496,0.048019688,0.052128973,0.071583075,0.042310627,0.061065628,0.051743034,0.043063973,0.044343161,0.040869239,0.046449631,0.039635299,0.058407876,0.045341125,0.053919861,0.053360232,0.056865118,0.061645277,0.056456264,0.046295598,0.061784978,0.053574548,0.046322649,0.046025179,0.065283416,0.047453632,0.055820842,0.04616149,0.060050612,0.066556221,0.050538872,0.068035467,0.044654498,0.049251353,0.07610769,0.061964055,0.053827411,0.058596905,0.05772069,0.062875832,0.070799777,0.046616687,0.077084528,0.062829131,0.057135775,0.036774675,0.063060335,0.059207409,0.063180133,0.055386305,0.053455477,0.056984943,0.061181694,0.050083499,0.075269009,0.06113913,0.044760195,0.050888872,0.078623163,0.05227999,0.063048452,0.043524175,0.062873648,0.064499975,0.067489975,0.057665857,0.083597084,0.046287789,0.045250342,0.043176593,0.049965936,0.057795554,0.053651731,0.074870286,0.072591376,0.064988982,0.061425414,0.050126928,0.073218062,0.050962837,0.05603921,0.060675165,0.072442808,0.057709857,0.05091429,0.054409704,0.060560596,0.037249336,0.056310388,0.056065672,0.074787041,0.050687344,0.056749719,0.06131801,0.04851888,0.056989074,0.042767768,0.053374023,0.0598518,0.06105505,0.073149312,0.064223073,0.073441029
4,0.042091129,0.049683157,0.045439617,0.053730082,0.040146484,0.049108739,0.037119539,0.046653234,0.03917906,0.056282681,0.042091129,0.049683157,0.045439617,0.053730082,0.040146484,0.049108739,0.037119539,0.046653234,0.03917906,0.056282681,0.041461247,0.059602004,0.034485562,0.046659078,0.045470121,0.049162283,0.041674207,0.060944246,0.044006664,0.050865847,0.037948714,0.034968475,0.043696067,0.052919783,0.040970054,0.055342939,0.054153181,0.03765036,0.05838118,0.070369573,0.052203901,0.039662704,0.060908656,0.04022742,0.05246854,0.056964069,0.045443543,0.052807328,0.044530708,0.040942632,0.042091129,0.049683157,0.045439617,0.053730082,0.040146484,0.049108739,0.037119539,0.046653234,0.03917906,0.056282681,0.041461247,0.059602004,0.034485562,0.046659078,0.045470121,0.049162283,0.041674207,0.060944246,0.044006664,0.050865847,0.037948714,0.034968475,0.043696067,0.052919783,0.040970054,0.055342939,0.054153181,0.03765036,0.05838118,0.070369573,0.052203901,0.039662704,0.060908656,0.04022742,0.05246854,0.056964069,0.045443543,0.052807328,0.044530708,0.040942632,0.033236815,0.054891893,0.087187401,0.056899981,0.046049574,0.048023935,0.04218846,0.04882709,0.062158235,0.039465692,0.038135065,0.039710422,0.03866237,0.053286933,0.050678565,0.042158343,0.046822029,0.052185046,0.05212054,0.048096346,0.033793894,0.04583861,0.052939219,0.046870475,0.048187966,0.04268313,0.04066322,0.037890593,0.052209216,0.050147566,0.056229428,0.046397889,0.040106609,0.055231712,0.034894508,0.042114511,0.041979144,0.055182124,0.042727159,0.046836789,0.048124345,0.036905436,0.044519848,0.053476655,0.049675923,0.035171938,0.046406669,0.037525552,0.037298222,0.051742704,0.054325641,0.041578523,0.044890001,0.049441202,0.038653984,0.049038333,0.039238455,0.057308394,0.048155065,0.045197005,0.043105864,0.054841878,0.03803302,0.050662597,0.047933209,0.056243536,0.070385119,0.04596484,0.048074058,0.043403234,0.043345121,0.05082455,0.056818123,0.059973483,0.045149462,0.047510744,0.049809482,0.042232575,0.053258187,0.057162314,0.038135065,0.039710422,0.03866237,0.053286933,0.050678565,0.042158343,0.046822029,0.052185046,0.05212054,0.048096346,0.033793894,0.04583861,0.052939219,0.046870475,0.048187966,0.04268313,0.04066322,0.037890593,0.052209216,0.050147566,0.056229428,0.046397889,0.040106609,0.055231712,0.034894508,0.042114511,0.041979144,0.055182124,0.042727159,0.046836789,0.048124345,0.036905436,0.044519848,0.053476655,0.049675923,0.035171938,0.046406669,0.037525552,0.037298222,0.051742704,0.054325641,0.041578523,0.044890001,0.049441202,0.038653984,0.049038333,0.039238455,0.057308394,0.048155065,0.045197005,0.048339675,0.040013885,0.040513489,0.05008731,0.053600294,0.049027349,0.050414978,0.047849453,0.044770304,0.040376721,0.045566793,0.044764904,0.066415141,0.051665146,0.057012212,0.032578892,0.049598967,0.044088488,0.046632926,0.046090151,0.039819018,0.046082219,0.049366448,0.036383645,0.040901738,0.041329839,0.048435901,0.047860887,0.042718324,0.0476491,0.062566121,0.036555914,0.052022596,0.048237599,0.039436426,0.03895692,0.037622006,0.040541623,0.037901882,0.048013969,0.037334843,0.043268352,0.04589512,0.046823235,0.055127513,0.051838076,0.039453041,0.052753202,0.04631755,0.040104409,0.041836274,0.053983861,0.037388428,0.048356126,0.042696304,0.053220956,0.0532485,0.042160795,0.05722162,0.03935736,0.048339675,0.040013885,0.040513489,0.05008731,0.053600294,0.049027349,0.050414978,0.047849453,0.044770304,0.040376721,0.045566793,0.044764904,0.066415141,0.051665146,0.057012212,0.032578892,0.049598967,0.044088488,0.046632926,0.046090151,0.039819018,0.046082219,0.049366448,0.036383645,0.040901738,0.041329839,0.048435901,0.047860887,0.042718324,0.0476491,0.062566121,0.036555914,0.052022596,0.048237599,0.039436426,0.03895692,0.037622006,0.040541623,0.037901882,0.048013969,0.037334843,0.043268352,0.04589512,0.046823235,0.055127513,0.051838076,0.039453041,0.052753202,0.04631755,0.040104409,0.041836274,0.053983861,0.037388428,0.048356126,0.042696304,0.053220956,0.0532485,0.042160795,0.05722162,0.03935736,0.041897561,0.064355615,0.055111052,0.047621191,0.05024635,0.048100085,0.05480155,0.061740913,0.041857769,0.064743425,0.053338481,0.04762246,0.034418154,0.055076119,0.051260036,0.053265313,0.048547592,0.045172051,0.046568646,0.055521699,0.043205111,0.06318859,0.05081855,0.042086879,0.041955831,0.065508047,0.044558133,0.051757029,0.039085744,0.05163694,0.055721595,0.056732155,0.051221398,0.0724731,0.041249364,0.03857705,0.038246377,0.039639369,0.051067509,0.047739785,0.062833121,0.062221237,0.050005915,0.051512177,0.043095074,0.058355474,0.041226723,0.048180218,0.052479031,0.061473365,0.050681609,0.043019983,0.04506077,0.050553287,0.032326629,0.045807487,0.05096888,0.061595786,0.043239905,0.046808531,0.049929269,0.045129462,0.044726185,0.03718491,0.049447967,0.047285565,0.050889205,0.062287874,0.05211038,0.06465868
5,0.036907932,0.041646933,0.038448712,0.046358269,0.035774733,0.039041812,0.034360073,0.039854583,0.035674275,0.046197589,0.036907932,0.041646933,0.038448712,0.046358269,0.035774733,0.039041812,0.034360073,0.039854583,0.035674275,0.046197589,0.037161819,0.049906707,0.031423347,0.039832819,0.040346385,0.040047233,0.035414376,0.049590899,0.042482282,0.045034839,0.032771765,0.031639756,0.039103037,0.044732101,0.038455776,0.044154791,0.047712102,0.031123127,0.051830227,0.058750848,0.044413698,0.034741436,0.051120541,0.032893138,0.043368843,0.05011364,0.037668536,0.046855639,0.039353517,0.035220716,0.036907932,0.041646933,0.038448712,0.046358269,0.035774733,0.039041812,0.034360073,0.039854583,0.035674275,0.046197589,0.037161819,0.049906707,0.031423347,0.039832819,0.040346385,0.040047233,0.035414376,0.049590899,0.042482282,0.045034839,0.032771765,0.031639756,0.039103037,0.044732101,0.038455776,0.044154791,0.047712102,0.031123127,0.051830227,0.058750848,0.044413698,0.034741436,0.051120541,0.032893138,0.043368843,0.05011364,0.037668536,0.046855639,0.039353517,0.035220716,0.027991954,0.045752907,0.071061479,0.05022301,0.040384121,0.042559245,0.037273681,0.039662016,0.053514684,0.035284611,0.034707492,0.034226441,0.034363241,0.045029672,0.043431984,0.035896174,0.040278257,0.045784696,0.043599441,0.040993583,0.031616197,0.041132472,0.044272989,0.038739336,0.041968003,0.036450991,0.036723366,0.032323465,0.041145137,0.043236507,0.046134989,0.037506698,0.033698777,0.04559614,0.032205285,0.035024692,0.034065577,0.051372185,0.035961763,0.043399569,0.04114659,0.032748083,0.040253662,0.047562308,0.042743144,0.031011358,0.039285178,0.03512068,0.032744239,0.042912219,0.044798909,0.03562396,0.039156303,0.044393404,0.035337871,0.043013497,0.035574755,0.049165964,0.039398683,0.037384911,0.038194926,0.041810006,0.034881806,0.043817345,0.039062138,0.048213891,0.05930821,0.039577025,0.046191664,0.040511201,0.037230099,0.040076864,0.049122826,0.046861246,0.037237512,0.042330971,0.041777063,0.036103955,0.044935506,0.047679864,0.034707492,0.034226441,0.034363241,0.045029672,0.043431984,0.035896174,0.040278257,0.045784696,0.043599441,0.040993583,0.031616197,0.041132472,0.044272989,0.038739336,0.041968003,0.036450991,0.036723366,0.032323465,0.041145137,0.043236507,0.046134989,0.037506698,0.033698777,0.04559614,0.032205285,0.035024692,0.034065577,0.051372185,0.035961763,0.043399569,0.04114659,0.032748083,0.040253662,0.047562308,0.042743144,0.031011358,0.039285178,0.03512068,0.032744239,0.042912219,0.044798909,0.03562396,0.039156303,0.044393404,0.035337871,0.043013497,0.035574755,0.049165964,0.039398683,0.037384911,0.042321833,0.034129712,0.033704044,0.041160081,0.043757669,0.040919795,0.04338245,0.040098893,0.038039568,0.03310974,0.039271042,0.03677999,0.056383481,0.043031563,0.047973897,0.030592712,0.043150056,0.038326274,0.040479748,0.039523867,0.033567062,0.040153243,0.045666892,0.031418628,0.036740664,0.038412856,0.040142109,0.044288829,0.035300762,0.039857425,0.0494609,0.031200388,0.045625992,0.038437129,0.035890729,0.03578026,0.03415725,0.03468854,0.033429204,0.041710058,0.032105703,0.039127019,0.040212836,0.042003333,0.045432022,0.041701658,0.035706215,0.045675337,0.039016377,0.033034271,0.035855611,0.046695373,0.034887895,0.041201001,0.034255884,0.047060717,0.045887787,0.035661399,0.047994539,0.035911544,0.042321833,0.034129712,0.033704044,0.041160081,0.043757669,0.040919795,0.04338245,0.040098893,0.038039568,0.03310974,0.039271042,0.03677999,0.056383481,0.043031563,0.047973897,0.030592712,0.043150056,0.038326274,0.040479748,0.039523867,0.033567062,0.040153243,0.045666892,0.031418628,0.036740664,0.038412856,0.040142109,0.044288829,0.035300762,0.039857425,0.0494609,0.031200388,0.045625992,0.038437129,0.035890729,0.03578026,0.03415725,0.03468854,0.033429204,0.041710058,0.032105703,0.039127019,0.040212836,0.042003333,0.045432022,0.041701658,0.035706215,0.045675337,0.039016377,0.033034271,0.035855611,0.046695373,0.034887895,0.041201001,0.034255884,0.047060717,0.045887787,0.035661399,0.047994539,0.035911544,0.036253085,0.054600087,0.049126573,0.03942106,0.041352935,0.041442781,0.046153328,0.04882453,0.034463222,0.053819194,0.046377087,0.045107577,0.029804796,0.048305111,0.044164127,0.042991473,0.041353126,0.036773302,0.035438605,0.050039084,0.036767857,0.052257443,0.045589548,0.035604404,0.037629784,0.055438875,0.039084576,0.044880774,0.033742678,0.044443608,0.0478796,0.048884426,0.042929642,0.063635947,0.036517305,0.034299376,0.034188982,0.036334533,0.042977738,0.041572048,0.053760164,0.052553321,0.046789611,0.045100103,0.037318168,0.048557139,0.036950502,0.042687447,0.043815594,0.047313206,0.042103468,0.03627216,0.038408933,0.042043088,0.029356798,0.037300079,0.044969562,0.052492334,0.037156349,0.0379851,0.045714739,0.03834906,0.039875897,0.033495282,0.042025853,0.041199043,0.041635708,0.051466223,0.043015739,0.05270291
